62,72
63,27
95,81
83,37
46,72
53,60
47,59
91,36
55,54
42,53
77,56
78,1
46,54
14,31
73,83
23,28
71,59
1,23
79,73
80,29
27,46
13,47
29,71
96,25
7,96
67,51
87,92
32,71
64,20
12,13
90,14
98,38
77,95
12,50
58,38
48,28
98,77
73,4
27,57
90,97
54,27
44,65
31,95
67,66
9,74
77,48
32,25
60,51
73,67
74,63
95,63
81,69
20,39
16,99
32,34
11,91
19,55
61,71
29,16
49,10
56,7
41,58
25,1
94,51
65,90
16,56
48,12
57,55
31,46
87,22
93,44
68,37
83,100
63,1
61,40
67,26
62,59
78,80
51,32
70,36
55,88
78,87
71,44
45,11
72,64
81,18
42,19
10,25
61,80
22,19
36,64
78,6
39,82
71,53
16,23
71,10
18,98
41,6
39,84
21,87
89,17
27,54
12,78
6,78
93,79
71,26
64,76
91,17
90,25
7,18
51,15
94,83
77,31
25,47
69,74
46,2
79,67
42,6
11,3
87,82
31,100
34,88
96,22
93,1
35,33
27,46
60,2
87,15
31,31
23,99
32,42
79,52
61,37
2,57
23,47
48,38
83,34
34,85
82,45
42,48
77,42
58,2
64,92
5,29
78,57
11,39
48,24
67,29
38,47
84,24
38,65
5,8
35,18
78,69
40,16
60,96
75,70
18,30
21,65
35,58
42,23
26,22
72,61
54,21
52,9
78,87
59,96
83,31
37,75
63,47
91,30
93,23
34,62
96,50
81,42
40,33
100,52
2,75
40,57
3,61
50,13
42,72
8,58
9,20
58,63
44,60
71,27
67,42
74,67
43,59
58,49
21,88
49,67
71,39
98,30
25,60
74,27
25,99
68,46
58,64
92,4
41,52
87,72
90,67
22,62
40,13
41,66
53,4
40,74
19,35
38,50
76,74
7,24
94,97
78,65
53,55
71,42
55,76
78,5
42,67
13,8
72,27
99,96
57,54
32,42
74,18
10,68
59,61
71,35
66,5
11,44
75,80
4,60
4,88
95,63
92,57
29,70
81,53
7,5
64,5
87,88
69,14
45,14
74,29
20,8
78,83
15,70
91,58
39,46
44,42
82,19
97,58
81,94
39,57
88,65
66,5
12,45
6,42
29,56
70,5
17,92
14,47
15,93
32,77
95,52
24,39
3,94
20,76
85,94
11,7
82,78
92,89
50,83
41,41
14,21
45,100
38,85
22,55
19,77
22,10
70,98
88,10
15,15
58,66
26,34
68,38
35,76
55,90
27,51
52,27
28,71
62,57
76,94
87,96
89,85
47,24
16,15
75,92
20,5
3,24
98,86
15,52
47,91
71,50
5,58
11,27
48,90
22,34
31,46
30,40
63,79
4,11
72,96
7,2
46,93
14,6
1,16
73,46
83,70
13,97
89,61
76,67
98,51
28,77
48,98
3,66
7,79
57,90
72,95
66,86
62,80
19,41
47,90
38,58
22,86
6,26
87,30
43,90
70,75
31,14
22,94
4,7
57,45
18,3
28,80
25,62
26,14
85,81
88,42
75,93
96,11
61,87
31,50
26,80
49,77
57,88
24,2
80,100
43,80
42,21
33,33
9,20
11,13
28,92
33,83
89,63
47,19
57,42
77,35
91,65
71,85
98,58
5,44
66,33
67,67
60,83
41,60
51,61
82,12
74,32
96,31
65,77
60,18
13,68
27,63
21,90
46,24
72,44
84,3
34,34
37,57
82,51
8,96
37,42
12,73
14,1
77,95
6,5
64,32
93,58
19,24
78,89
49,37
55,78
53,72
42,19
11,100
23,16
50,72
60,63
13,44
93,20
13,41
49,7
57,31
54,65
94,40
17,94
66,8
27,7
86,65
9,87
87,98
98,94
27,29
2,9
37,94
69,54
98,14
39,5
54,82
32,50
6,57
28,29
31,63
55,65
80,48
64,62
5,84
67,2
94,14
83,93
8,2
20,57
100,70
38,15
52,36
1,48
23,35
64,15
9,62
10,77
87,90
5,17
77,32
60,100
26,58
69,85
33,85
26,82
22,80
68,75
89,16
50,84
63,24
91,1
76,78
12,13
59,6
36,53
66,100
43,48
27,53
53,10
93,58
62,59
100,32
25,53
35,27
75,18
78,18
78,28
82,69
1,42
85,7
16,10
54,68
92,85
90,28
49,49
71,24
16,62
38,45
73,18
22,68
28,38
54,49
85,69
93,5
42,12
45,18
11,71
51,57
80,82
11,15
91,96
33,42
69,20
88,65
4,77
95,20
96,56
30,76
6,17
6,48
99,70
33,1
14,46
4,23
93,85
24,78
24,48
47,69
85,44
77,10
36,35
9,81
76,72
16,55
91,1
42,80
54,19
77,34
50,13
41,98
43,21
12,93
68,69
15,87
27,45
55,84
23,62
93,38
20,7
81,88
85,96
69,48
22,34
13,39
38,71
13,32
68,36
55,38
21,54
26,88
60,29
1,92
24,24
2,27
35,100
48,2
22,98
90,48
15,5
94,7
68,17
51,83
48,10
41,46
20,43
54,66
46,31
86,67
1,18
58,33
55,95
97,74
74,27
62,70
67,74
92,90
40,11
24,7
19,2
89,87
11,86
72,49
82,1
99,56
94,46
29,18
47,48
78,58
43,65
47,9
84,13
65,77
25,2
31,7
44,83
47,36
54,20
31,45
95,82
91,1
78,92
5,22
49,87
51,73
94,14
64,12
79,10
29,88
47,10
51,24
25,17
73,21
56,17
25,96
12,77
43,41
84,58
20,58
17,38
44,49
49,69
78,49
23,27
56,52
24,98
2,6
52,23
68,50
46,24
3,22
11,49
37,99
80,86
87,95
5,95
6,67
61,91
30,74
42,55
81,64
65,39
73,71
84,43
36,29
90,16
40,86
86,91
67,28
30,36
81,6
57,91
8,29
7,32
13,97
23,11
36,4
88,48
24,80
72,61
18,14
92,65
11,40
73,76
74,5
89,92
51,30
94,52
41,23
55,95
74,90
91,16
45,34
72,31
79,12
79,89
40,21
6,67
93,52
39,76
45,16
35,9
97,55
61,11
61,59
64,56
63,51
61,54
56,97
75,50
16,32
66,13
99,20
50,42
59,31
88,85
11,95
30,58
95,97
70,53
98,15
59,66
28,82
33,34
92,48
82,3
51,15
23,16
71,55
94,59
33,11
17,21
37,32
98,32
22,27
45,94
14,25
47,78
64,85
100,3
51,18
87,32
62,7
40,79
43,83
58,41
84,42
69,39
49,26
18,45
25,68
48,14
42,1
1,9
41,72
68,37
17,40
51,57
78,17
20,62
88,52
84,97
88,64
82,78
58,63
60,85
80,62
35,18
10,47
96,87
52,18
11,69
100,38
5,7
24,38
75,13
43,94
19,29
36,35
42,48
87,26
41,13
71,66
6,65
12,76
24,48
74,22
25,3
62,71
96,77
24,25
9,18
20,44
44,72
43,63
68,71
67,93
23,14
95,92
67,1
40,20
59,90
68,21
6,50
15,62
16,77
97,66
79,45
10,70
65,77
62,44
84,92
32,38
38,59
56,60
15,4
53,52
2,79
63,76
93,13
61,82
61,93
76,85
20,55
36,92
37,14
76,87
57,62
43,33
48,55
51,54
17,29
5,51
18,32
94,38
15,68
74,85
1,94
22,42
67,30
49,81
57,68
89,71
9,68
36,35
90,41
55,62
40,47
13,14
46,94
84,23
46,67
30,51
85,77
11,28
69,54
59,20
7,50
62,59
20,29
44,2
26,39
25,85
45,9
92,92
80,72
5,39
27,74
98,23
29,75
17,31
69,85
93,87
73,26
62,83
96,48
96,63
83,57
100,65
95,11
96,6
84,90
14,34
86,79
27,49
26,52
65,49
9,97
29,77
91,85
79,84
46,82
18,49
11,3
56,82
9,87
88,18
46,62
61,49
14,86
24,52
75,8
93,48
43,93
12,73
32,29
47,69
21,31
27,60
20,81
41,26
14,69
22,32
63,22
61,5
9,84
96,64
7,95
28,89
45,76
53,5
96,15
43,54
3,24
76,78
59,63
11,26
90,3
57,27
69,92
21,85
96,34
74,30
90,76
82,93
78,93
66,14
94,94
45,20
79,33
21,49
13,51
66,71
38,77
42,26
23,70
46,33
48,11
19,79
71,93
9,21
41,18
12,98
22,9
85,58
92,67
19,93
64,87
57,41
66,56
74,82
72,65
32,37
49,71
92,52
74,79
74,91
46,29
30,72
67,86
96,66
68,13
8,29
24,86
46,81
60,68
34,20
85,68
12,68
7,66
92,38
20,97
27,13
83,13
5,39
47,98
47,89
27,84
79,70
3,26
89,50
93,56
68,35
53,61
89,80
54,65
70,88
57,79
28,44
49,9
23,87
63,95
97,47
89,90
16,79
66,22
93,64
20,6
84,37
11,2
92,76
83,45
2,8
96,30
3,47
60,98
74,20
39,26
43,100
47,3
77,41
52,46
85,56
32,10
18,89
81,57
73,44
97,8
76,21
72,49
32,89
52,6
53,74
48,4
35,28
98,100
59,90
23,3
59,9
97,94
70,70
67,57
57,11
11,89
36,3
89,53
15,66
35,99
30,2
11,79
79,22
94,55
10,87
67,34
2,1
88,42
3,82
90,39
83,88
17,100
96,48
10,88
22,52
40,51
8,76
73,60
5,91
25,47
41,55
59,55
99,8
56,37
83,47
4,1
71,36
73,84
20,29
97,30
88,50
99,96
3,99
70,62
1,20
86,58
68,51
15,1
47,17
28,99
6,94
99,49
3,38
73,21
37,86
1,30
35,60
12,80
54,6
6,11
62,53
9,56
81,4
48,47
33,57
48,46
80,1
8,46
26,29
60,8
69,72
52,45
66,3
6,77
22,40
90,92
77,100
33,25
35,64
41,35
71,72
47,4
89,45
27,75
90,98
87,13
56,60
2,4
71,50
64,91
49,55
42,33
99,16
29,75
87,19
24,84
46,55
90,78
38,77
67,6
21,34
44,53
53,100
93,74
17,75
26,21
28,75
91,8
80,58
46,37
46,61
48,41
71,88
70,36
54,12
98,90
71,93
88,78
10,1
69,36
91,85
50,95
32,15
31,55
58,97
10,42
18,39
68,76
59,65
14,75
29,14
42,12
47,24
36,85
65,94
74,25
18,70
78,86
42,21
32,44
65,67
82,43
43,25
80,79
97,44
94,16
61,85
51,79
98,63
31,31
89,12
42,10
42,63
70,50
52,57
40,20
97,66
69,30
36,16
16,88
29,63
18,24
76,68
63,34
77,89
81,31
76,58
74,83
39,43
3,93
80,88
15,9
67,68
33,54
76,57
99,4
61,75
51,54
93,32
80,84
92,91
80,4
61,57
86,68
62,17
85,33
55,55
58,85
53,67
54,9
29,67
50,4
18,87
63,12
13,43
93,45
47,26
28,99
83,30
5,84
54,58
35,14
79,66
20,92
10,65
41,13
7,93
86,40
97,40
51,12
60,45
34,7
76,12
46,9
81,15
54,99
61,17
64,94
10,40
77,76
88,87
90,51
2,83
94,16
64,71
99,41
77,33
24,72
83,76
6,29
80,82
71,99
47,49
21,26
48,36
79,20
54,11
63,17
72,20
60,94
98,55
31,3
24,13
37,4
17,42
3,42
11,6
36,61
68,1
31,50
55,91
33,47
48,13
88,63
59,98
87,16
92,40
11,80
85,49
38,30
14,46
53,77
1,48
84,1
76,84
22,22
58,14
82,95
99,33
62,25
56,73
92,47
8,17
29,53
44,45
7,65
11,8
59,89
58,91
36,40
90,63
30,38
79,30
11,72
89,68
79,53
57,16
6,30
66,39
70,66
64,6
47,2
61,34
45,2
22,57
57,43
29,68
50,53
16,35
43,79
13,40
63,45
3,85
84,15
24,61
59,2
65,56
52,88
89,21
66,87
58,40
68,22
39,54
86,51
67,27
22,72
34,57
41,70
59,51
82,52
95,92
65,6
95,44
77,16
28,25
34,2
34,26
77,72
71,40
35,90
34,92
60,28
36,44
25,70
24,76
98,5
38,86
64,77
55,77
53,78
100,85
66,43
24,80
44,59
17,63
45,79
38,84
85,38
60,72
46,5
97,2
68,10
32,48
95,4
62,72
8,93
77,16
85,12
47,94
4,71
97,12
71,90
65,6
9,84
70,56
77,55
7,67
11,82
89,17
88,54
35,53
62,91
29,76
39,10
83,78
87,20
91,28
72,7
76,24
59,55
97,4
86,83
61,83
79,60
7,8
8,21
22,49
59,63
59,75
25,90
67,17
41,71
14,60
79,2
31,23
4,31
42,41
71,38
19,10
57,86
96,85
68,75
46,85
11,16
50,62
61,90
8,69
28,22
15,50
18,39
74,37
87,44
90,97
74,68
29,15
58,45
18,48
51,54
79,48
71,41
44,89
95,75
14,7
42,36
35,58
32,2
77,57
31,91
21,17
71,66
83,62
40,79
98,10
43,16
2,52
73,95
38,25
46,67
19,7
79,14
3,19
83,31
91,33
46,81
35,13
41,82
79,1
46,85
14,94
39,71
99,55
100,14
33,89
45,83
78,8
81,91
63,75
68,93
64,99
27,37
71,60
70,50
74,58
81,95
40,71
57,78
24,59
16,15
96,8
42,50
1,21
11,84
60,8
36,61
62,25
38,37
55,22
35,92
53,91
16,52
41,48
97,87
35,30
72,38
9,71
62,96
57,95
49,60
46,83
15,22
40,37
13,93
61,79
78,100
67,57
1,18
3,55
62,2
3,57
4,85
85,50
89,23
40,24
42,22
45,32
80,49
85,36
72,12
90,37
25,39
73,2
37,41
23,45
21,69
62,93
69,45
87,3
37,86
16,43
52,63
52,42
71,47
87,83
19,23
53,84
20,50
33,54
97,81
20,24
9,56
87,74
2,88
17,90
31,66
17,83
44,89
55,84
63,20
94,7
3,79
91,7
31,17
57,1
16,59
11,7
27,75
66,77
84,66
70,93
54,51
42,54
39,9
89,51
68,92
11,41
51,29
51,60
11,41
43,98
18,58
73,27
41,100
49,67
3,55
52,63
66,54
6,10
59,97
76,49
80,71
89,10
7,16
85,62
63,93
7,51
97,55
95,30
58,57
73,79
57,75
10,93
42,84
43,50
11,60
20,99
11,5
54,86
33,58
10,70
15,98
100,54
7,21
17,90
52,88
93,2
71,53
25,39
13,42
17,33
47,7
34,87
44,43
68,90
65,16
11,77
40,80
10,32
16,62
24,98
82,63
82,41
30,47
59,73
57,84
97,81
79,7
7,76
38,21
3,2
35,65
58,91
31,14
13,56
61,35
92,30
6,56
52,8
6,19
63,4
64,21
17,80
13,20
58,28
22,38
100,55
8,60
89,38
76,56
61,58
44,14
24,85
88,45
71,78
46,15
40,70
95,4
53,21
23,30
97,25
33,12
72,53
70,44
29,50
68,84
19,24
49,13
96,79
44,40
25,25
98,61
43,73
87,72
85,25
33,85
94,30
86,3
75,52
56,46
88,99
3,17
91,8
58,30
93,39
17,89
33,35
10,25
25,96
92,16
41,27
28,90
92,11
71,33
89,75
89,51
93,6
61,2
97,80
46,81
16,21
76,27
85,54
47,19
61,30
42,25
73,51
46,36
82,37
55,48
14,33
97,81
15,80
32,31
15,85
20,94
67,33
20,58
47,33
76,43
94,90
2,4
21,23
44,25
47,86
21,45
72,10
47,27
99,74
14,45
35,31
34,42
55,28
2,3
29,60
82,91
83,12
83,15
33,81
26,28
8,44
1,29
27,82
76,85
19,85
96,34
45,91
1,59
67,87
59,31
4,36
83,39
21,70
4,44
63,29
13,84
44,38
42,26
23,1
91,51
68,37
19,19
100,6
46,91
42,3
84,70
48,8
16,6
15,62
19,23
76,36
5,70
18,43
61,2
31,28
3,79
76,83
1,51
44,27
16,56
37,92
87,60
30,29
50,16
46,11
60,85
61,6
64,80
40,71
10,99
18,88
41,13
78,41
96,64
47,82
63,62
70,69
29,9
78,79
97,33
78,68
62,39
5,38
53,88
31,85
47,36
30,4
9,72
30,64
82,75
77,99
27,78
61,20
7,10
32,39
13,48
27,96
60,75
51,48
31,68
75,50
12,68
96,7
34,50
64,26
68,43
46,2
21,74
83,54
82,23
58,63
2,63
23,54
88,86
84,96
27,73
55,95
60,5
50,5
30,10
84,53
1,14
54,34
84,19
41,24
97,7
17,85
30,97
88,47
34,1
30,80
91,71
80,56
73,5
21,11
97,9
78,92
6,17
26,68
11,58
16,66
43,28
7,67
18,85
42,94
34,81
56,17
21,33
81,37
96,26
71,90
80,74
50,4
51,28
47,30
70,42
1,78
98,26
100,50
29,100
39,53
44,57
44,32
57,60
72,62
78,23
38,38
71,55
35,88
67,43
96,77
77,53
38,83
25,16
20,58
35,22
5,28
22,12
60,50
37,21
39,80
35,89
48,93
10,56
98,52
10,72
68,97
75,56
3,32
49,69
77,85
28,80
41,21
11,25
80,84
93,77
28,33
35,53
53,50
85,19
79,9
94,69
69,83
8,66
69,70
33,45
59,50
100,93
90,7
22,22
19,69
11,9
27,58
89,73
97,9
22,31
70,52
20,22
99,64
9,44
88,49
28,65
73,50
29,10
93,36
82,63
82,38
30,37
82,72
86,34
61,68
99,26
40,47
63,56
91,31
8,68
84,31
88,78
9,58
8,89
32,81
98,90
84,41
56,46
45,94
69,41
13,47
91,68
82,61
2,43
68,24
26,40
65,46
22,27
81,49
80,8
18,50
77,96
48,1
75,58
24,99
37,97
23,65
6,3
54,35
53,82
2,90
93,87
5,24
2,59
83,78
36,53
61,25
95,17
21,53
82,97
62,49
45,5
84,97
20,64
96,70
38,14
4,55
5,28
44,45
6,62
40,50
86,44
22,45
30,49
97,76
67,45
23,18
5,87
36,55
81,92
92,32
33,94
98,99
3,56
49,26
27,23
78,77
30,69
100,95
68,91
79,24
5,20
17,64
21,37
8,67
81,4
54,92
7,41
30,16
95,74
48,27
43,60
68,57
55,29
54,51
28,76
42,49
55,20
65,43
90,24
11,24
77,7
3,86
91,54
38,9
73,90
28,96
6,55
95,13
71,9
11,79
15,43
45,9
98,71
25,25
18,9
48,20
72,57
50,49
49,26
71,28
70,18
34,64
33,25
24,81
47,15
8,79
75,64
57,45
97,16
81,67
73,96
63,65
28,50
31,34
70,9
40,87
8,21
1,63
89,60
73,76
77,86
40,76
77,37
88,63
97,9
85,23
18,53
5,28
74,79
93,43
44,31
37,24
22,14
94,7
62,32
91,47
18,14
12,25
54,98
57,19
28,85
42,59
30,78
66,76
99,94
57,80
12,38
11,47
37,88
79,50
62,72
59,94
10,15
88,95
89,93
85,95
40,79
17,5
84,54
85,55
55,77
19,15
60,92
77,63
90,87
13,77
75,99
29,47
49,79
6,83
66,85
30,27
32,8
31,51
61,82
86,97
30,59
41,81
2,53
3,10
49,37
80,11
36,51
65,60
58,45
79,85
35,68
18,12
4,44
81,30
100,39
42,19
79,39
14,70
41,29
45,36
63,37
96,88
26,23
24,40
60,30
8,24
45,39
49,22
96,87
25,62
96,68
99,1
25,54
94,6
91,5
15,84
69,66
44,95
21,61
8,85
11,77
36,29
11,74
95,41
10,66
84,3
34,65
24,90
65,20
43,18
46,57
45,84
85,44
32,45
51,25
67,37
63,39
68,53
41,25
4,44
16,38
95,17
45,54
99,53
1,28
36,83
28,92
95,80
20,10
37,4
67,17
5,43
79,40
57,9
5,48
60,35
95,52
44,45
79,69
94,47
20,2
19,15
36,39
24,56
96,62
97,21
18,9
16,33
94,35
20,38
3,6
35,83
42,72
39,34
60,100
67,53
81,30
67,70
55,7
1,64
19,31
2,10
63,27
31,81
11,88
43,44
55,66
10,95
62,51
8,92
95,63
6,10
46,58
90,14
43,81
80,93
84,66
33,59
29,23
59,40
97,53
60,38
1,52
8,69
17,71
16,3
85,61
13,5
3,47
92,69
9,39
54,97
59,5
44,27
13,66
67,94
99,17
35,57
99,95
84,14
8,84
76,76
38,59
31,83
53,5
55,15
35,62
90,38
2,55
15,88
71,67
80,49
61,11
47,12
3,79
58,71
79,21
27,75
7,26
32,46
92,98
92,94
40,85
97,49
43,33
91,28
5,36
30,21
79,10
80,96
19,39
16,50
58,69
62,21
52,33
12,12
3,77
57,86
59,49
23,85
4,75
14,62
81,57
86,61
61,2
55,35
1,48
74,69
94,48
42,98
20,37
24,20
32,41
18,19
45,56
78,34
84,71
88,1
79,94
83,82
80,66
77,11
54,57
26,25
78,23
27,64
17,40
90,81
95,54
39,99
48,89
82,10
21,93
14,78
80,61
94,46
86,88
9,6
41,3
55,53
99,25
14,68
63,14
49,61
50,33
82,28
82,65
38,60
97,75
64,40
49,69
52,49
48,53
87,20
57,90
93,44
48,38
78,47
8,6
46,38
23,60
72,55
90,25
82,33
61,26
43,51
92,18
54,38
38,32
97,36
29,27
38,31
65,44
53,72
89,55
89,64
18,72
23,79
84,78
92,20
68,74
88,84
25,53
68,26
21,24
36,32
33,69
71,77
20,86
19,17
56,61
11,37
16,25
73,64
85,93
4,93
32,31
35,7
73,60
12,92
81,9
69,86
3,36
65,9
93,3
92,43
72,20
20,18
70,19
68,5
83,47
1,20
84,42
92,70
34,53
59,18
34,73
89,49
52,46
96,88
53,46
2,76
75,25
45,7
6,53
19,2
65,99
81,87
88,36
43,21
20,39
74,35
44,22
49,65
99,80
51,8
24,14
14,100
7,12
27,73
30,99
64,91
86,75
59,34
12,75
41,42
77,83
34,57
28,69
38,9
95,87
93,71
8,58
91,1
52,51
67,61
84,82
11,1
63,49
23,2
5,80
59,94
58,45
78,21
66,88
60,94
51,8
44,80
55,72
39,57
19,62
94,85
24,34
12,3
17,64
69,93
10,40
70,17
33,63
48,74
78,90
9,33
64,64
48,75
55,9
53,51
47,10
48,57
44,90
80,99
39,66
57,35
48,45
34,41
59,94
51,71
36,31
61,92
63,22
23,28
25,72
19,53
13,65
55,54
69,80
64,47
15,49
58,68
55,5
35,26
15,92
64,88
6,23
55,68
21,24
11,7
7,22
23,63
8,91
48,31
59,68
97,79
76,34
63,63
93,32
47,7
71,78
12,38
53,40
64,21
64,80
58,38
97,20
60,76
14,32
85,54
11,87
97,75
89,57
41,43
21,39
80,17
73,64
31,36
74,88
79,79
92,49
44,75
78,54
14,88
41,52
11,90
76,95
1,8
87,74
80,56
88,5
61,50
76,89
12,8
37,46
6,1
58,100
51,42
24,90
85,34
99,68
27,41
15,33
81,85
93,7
13,20
6,82
40,56
36,53
33,70
77,5
12,34
13,54
50,72
89,22
94,8
20,87
24,94
70,17
84,95
50,77
29,54
10,79
24,55
23,10
37,54
92,60
66,2
76,62
60,95
80,78
46,17
50,98
48,59
100,86
24,91
70,23
1,11
77,63
29,27
70,19
58,17
9,13
65,51
21,51
84,64
11,47
44,16
48,41
83,11
55,72
84,39
48,5
56,84
16,6
27,21
39,92
5,31
38,8
7,78
54,57
23,5
55,63
92,3
9,21
75,49
43,54
73,23
83,96
44,12
52,61
6,25
18,15
58,38
60,39
100,2
96,97
97,62
63,12
53,67
24,29
5,20
7,31
2,6
33,2
74,9
97,48
40,4
2,41
97,6
32,4
10,13
89,82
59,86
14,32
64,25
51,41
54,52
56,61
47,74
55,27
18,21
94,65
16,21
59,77
92,77
6,4
30,61
17,49
67,35
98,61
74,77
55,42
38,94
97,6
59,1
2,94
61,64
75,21
44,51
54,92
83,29
67,53
82,12
77,49
51,78
41,85
25,5
64,84
88,4
50,80
84,87
29,23
87,58
54,70
38,55
30,74
78,100
45,83
13,55
92,49
42,12
21,100
11,60
45,26
53,61
15,98
23,51
67,53
68,21
35,4
25,88
22,30
72,77
61,76
28,27
11,16
43,12
83,52
95,11
98,52
11,25
4,40
18,95
76,31
20,50
95,5
15,37
30,52
88,74
71,92
31,57
41,9
41,82
28,83
97,94
15,92
100,89
46,2
96,49
89,83
52,13
93,41
68,65
41,18
81,13
43,30
95,96
100,50
97,97
67,5
80,25
55,100
1,71
61,31
99,18
74,22
57,9
69,30
93,37
19,68
74,20
85,73
85,32
21,19
48,51
45,33
44,63
72,47
16,8
96,93
39,18
16,13
63,30
74,81
49,95
95,77
45,59
93,11
91,93
38,32
86,83
100,3
45,73
95,5
21,66
62,42
91,54
31,65
39,94
18,46
82,43
7,40
69,84
29,33
39,42
82,11
81,17
23,75
68,98
10,88
2,88
69,64
20,6
36,15
17,11
50,56
81,50
88,89
36,44
98,22
52,79
52,7
88,86
35,38
27,4
87,46
2,76
21,99
79,66
8,29
90,94
9,66
57,30
75,57
76,14
41,100
10,4
72,12
51,36
71,89
66,61
68,27
16,80
100,9
51,25
97,90
94,87
73,13
66,19
28,37
14,12
52,78
65,68
9,63
67,87
59,59
78,72
50,58
58,96
11,40
97,99
23,60
55,54
49,54
51,36
82,17
95,88
95,72
69,59
60,73
57,79
26,91
97,25
46,64
94,60
89,48
29,51
78,8
18,51
37,99
52,68
6,45
89,33
49,44
56,4
22,50
5,59
8,97
62,11
67,60
57,100
100,88
78,40
48,90
32,21
64,37
100,15
2,13
68,9
22,35
12,66
55,5
26,80
50,65
6,22
49,46
55,10
18,66
29,60
49,71
41,2
49,66
89,65
23,66
8,92
71,89
20,55
100,83
95,61
89,4
47,82
48,64
88,78
64,10
61,60
34,91
26,92
32,30
95,13
87,78
43,77
93,60
22,19
52,11
51,94
57,86
74,92
38,59
71,75
52,68
93,77
86,23
35,78
11,34
83,77
73,5
78,28
17,96
26,19
6,33
61,71
100,27
73,63
18,17
23,38
10,4
59,52
87,25
18,83
78,27
74,51
13,13
99,29
10,86
28,93
13,2
76,87
18,90
39,96
73,22
90,9
15,71
66,86
64,30
66,41
45,61
94,27
56,35
92,74
20,17
9,26
71,59
80,56
6,46
57,58
100,8
54,5
91,13
88,25
46,48
5,10
45,33
95,8
70,89
99,87
54,63
17,8
6,63
80,27
33,89
12,95
77,53
15,31
41,3
64,20
7,41
94,79
15,56
91,92
39,32
19,26
26,4
84,36
86,48
12,85
21,52
76,32
82,89
35,53
11,25
70,79
37,14
53,21
76,50
56,10
39,45
4,35
33,44
85,77
50,58
82,6
27,6
15,84
59,85
34,12
64,24
74,79
82,64
77,7
78,33
77,87
75,24
78,34
46,11
52,47
46,25
24,73
14,41
21,54
67,58
12,83
100,63
43,96
40,79
34,81
83,32
55,18
49,35
88,58
1,23
5,93
13,23
73,1
99,78
20,43
19,57
40,67
28,38
83,88
84,56
55,80
76,24
9,80
20,67
38,52
58,63
64,92
72,48
22,17
62,64
74,22
52,3
45,54
14,86
26,59
24,7
34,90
82,51
75,98
28,19
25,64
7,88
49,76
9,100
11,78
95,31
51,15
17,42
91,34
59,42
48,83
92,9
32,68
2,90
28,22
91,25
85,16
88,28
9,41
58,75
40,24
42,66
56,16
60,43
78,31
83,27
72,9
48,25
60,64
81,21
6,5
88,69
39,50
94,14
28,64
35,55
26,51
11,76
15,27
34,41
57,85
54,94
13,85
32,35
98,84
39,13
31,23
58,98
89,24
15,63
25,8
10,99
78,73
50,26
31,42
93,63
58,34
86,41
11,35
8,28
67,44
94,81
26,79
17,50
21,3
90,68
39,59
1,58
61,57
91,34
9,7
46,63
37,15
38,89
98,79
53,85
51,31
73,36
36,18
79,98
65,78
23,82
61,4
4,56
51,53
39,94
93,3
56,73
68,89
35,17
83,28
87,97
76,96
72,59
19,88
1,5
58,40
8,30
35,28
90,46
28,93
44,32
58,85
15,96
85,93
57,8
92,64
37,79
74,30
5,71
78,4
2,84
49,24
80,5
76,41
24,11
16,35
94,99
46,27
91,71
25,11
63,24
57,34
93,49
26,64
51,47
18,32
68,63
90,55
75,3
38,45
25,50
68,55
70,20
74,19
40,95
41,84
78,29
13,97
64,32
32,20
79,57
32,81
70,46
24,28
54,11
36,10
53,91
39,48
24,67
94,52
92,29
63,93
43,59
46,88
78,21
30,31
38,36
67,7
75,48
96,34
95,1
44,65
95,22
95,39
75,40
90,78
29,81
16,12
19,81
72,53
79,56
47,47
52,15
66,27
56,92
61,38
72,30
86,14
75,39
13,70
65,55
17,67
91,23
12,27
10,5
58,15
96,8
81,2
21,22
7,43
44,60
67,66
93,18
53,63
25,77
25,67
59,22
12,62
42,66
28,87
9,58
98,35
5,51
51,22
2,72
67,13
71,76
26,24
78,2
35,43
35,66
97,15
65,64
46,41
26,18
88,29
17,6
84,83
89,97
51,36
70,57
1,31
61,67
57,78
28,14
68,64
43,88
5,87
82,30
88,10
99,36
28,99
53,55
42,3
67,4
83,40
2,32
95,32
38,39
29,59
74,34
17,84
77,61
87,68
71,94
43,47
7,23
76,65
94,3
32,29
25,72
100,2
56,33
91,58
61,47
72,73
71,62
93,58
13,61
29,83
39,67
52,96
69,37
46,16
53,52
28,97
50,57
57,73
27,76
32,58
49,2
70,69
38,96
22,62
68,84
60,26
37,24
5,83
60,65
48,24
44,93
51,75
84,19
90,18
97,43
2,22
77,81
30,25
99,48
92,97
33,70
96,34
77,49
38,28
95,93
56,4
24,38
57,77
85,66
83,43
57,69
95,53
93,54
14,31
17,66
85,60
29,12
72,74
6,31
84,45
11,93
14,65
77,42
49,18
23,80
53,92
5,46
3,33
71,70
64,97
83,69
9,29
54,27
83,97
2,89
94,71
18,41
92,23
89,60
20,41
10,43
12,43
90,93
39,69
11,28
59,18
13,19
55,94
93,27
60,74
10,69
67,43
54,4
1,55
81,1
23,80
45,58
91,100
19,78
34,1
93,35
26,56
5,21
68,15
74,55
15,39
22,30
74,92
47,63
23,78
73,67
83,98
24,18
2,16
62,10
14,36
82,99
76,10
32,12
22,73
28,59
100,92
93,56
18,7
12,2
11,55
50,8
30,81
78,19
